regions,periods,demand_comm,demand,demand_units,demand_notes
TO,2048,ADEMCOMBDGAFSOldSL,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,2048,ADEMCOMBDGOTSOldSL,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,2048,ADEMCOMBDGWSTNewSL,0.3252901429307018,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,2048,ADEMCOMBDGRTTNewSL,1.3848097035354048,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,2048,ADEMCOMBDGTAWNewSL,0.4797027616071303,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,2048,ADEMCOMBDGICINewSL,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,2048,ADEMCOMBDGOFFNewSL,3.1545802062545576,Mm2,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,2048,ADEMCOMBDGEDSNewSL,0.7968668302174517,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,2048,ADEMCOMBDGHLCNewSL,0.5347631004416726,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,2048,ADEMCOMBDGAERNewSL,0.18524078887152795,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,2048,ADEMCOMBDGAFSNewSL,0.07531590097751506,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,2048,ADEMCOMBDGOTSNewSL,0.5600498771233977,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,2049,ADEMCOMBDGWSTOldLI,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,2049,ADEMCOMBDGRTTOldLI,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,2049,ADEMCOMBDGTAWOldLI,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,2049,ADEMCOMBDGICIOldLI,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,2049,ADEMCOMBDGOFFOldLI,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,2049,ADEMCOMBDGEDSOldLI,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,2049,ADEMCOMBDGHLCOldLI,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,2049,ADEMCOMBDGAEROldLI,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,2049,ADEMCOMBDGAFSOldLI,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,2049,ADEMCOMBDGOTSOldLI,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,2049,ADEMCOMBDGWSTNewLI,0.33826123131322383,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,2049,ADEMCOMBDGRTTNewLI,1.433613029626267,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,2049,ADEMCOMBDGTAWNewLI,0.498704012115192,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,2049,ADEMCOMBDGICINewLI,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,2049,ADEMCOMBDGOFFNewLI,3.281367313444619,Mm2,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,2049,ADEMCOMBDGEDSNewLI,0.8249606997426557,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,2049,ADEMCOMBDGHLCNewLI,0.553677810524821,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,2049,ADEMCOMBDGAERNewLI,0.19237973056659508,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,2049,ADEMCOMBDGAFSNewLI,0.07828909080315061,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,2049,ADEMCOMBDGOTSNewLI,0.5808464782967744,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,2049,ADEMCOMBDGWSTOldAE,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,2049,ADEMCOMBDGRTTOldAE,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,2049,ADEMCOMBDGTAWOldAE,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,2049,ADEMCOMBDGICIOldAE,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,2049,ADEMCOMBDGOFFOldAE,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,2049,ADEMCOMBDGEDSOldAE,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,2049,ADEMCOMBDGHLCOldAE,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,2049,ADEMCOMBDGAEROldAE,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,2049,ADEMCOMBDGAFSOldAE,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,2049,ADEMCOMBDGOTSOldAE,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,2049,ADEMCOMBDGWSTNewAE,0.33826123131322383,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,2049,ADEMCOMBDGRTTNewAE,1.433613029626267,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,2049,ADEMCOMBDGTAWNewAE,0.498704012115192,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,2049,ADEMCOMBDGICINewAE,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,2049,ADEMCOMBDGOFFNewAE,3.281367313444619,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,2049,ADEMCOMBDGEDSNewAE,0.8249606997426557,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,2049,ADEMCOMBDGHLCNewAE,0.553677810524821,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,2049,ADEMCOMBDGAERNewAE,0.19237973056659508,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,2049,ADEMCOMBDGAFSNewAE,0.07828909080315061,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,2049,ADEMCOMBDGOTSNewAE,0.5808464782967744,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,2049,ADEMCOMBDGWSTOldAM,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,2049,ADEMCOMBDGRTTOldAM,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,2049,ADEMCOMBDGTAWOldAM,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,2049,ADEMCOMBDGICIOldAM,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,2049,ADEMCOMBDGOFFOldAM,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,2049,ADEMCOMBDGEDSOldAM,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,2049,ADEMCOMBDGHLCOldAM,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,2049,ADEMCOMBDGAEROldAM,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,2049,ADEMCOMBDGAFSOldAM,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,2049,ADEMCOMBDGOTSOldAM,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,2049,ADEMCOMBDGWSTNewAM,0.33826123131322383,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,2049,ADEMCOMBDGRTTNewAM,1.433613029626267,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,2049,ADEMCOMBDGTAWNewAM,0.498704012115192,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,2049,ADEMCOMBDGICINewAM,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,2049,ADEMCOMBDGOFFNewAM,3.281367313444619,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,2049,ADEMCOMBDGEDSNewAM,0.8249606997426557,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,2049,ADEMCOMBDGHLCNewAM,0.553677810524821,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,2049,ADEMCOMBDGAERNewAM,0.19237973056659508,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,2049,ADEMCOMBDGAFSNewAM,0.07828909080315061,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,2049,ADEMCOMBDGOTSNewAM,0.5808464782967744,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,2049,ADEMCOMBDGWSTOldSC,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,2049,ADEMCOMBDGRTTOldSC,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,2049,ADEMCOMBDGTAWOldSC,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,2049,ADEMCOMBDGICIOldSC,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,2049,ADEMCOMBDGOFFOldSC,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,2049,ADEMCOMBDGEDSOldSC,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,2049,ADEMCOMBDGHLCOldSC,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,2049,ADEMCOMBDGAEROldSC,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,2049,ADEMCOMBDGAFSOldSC,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,2049,ADEMCOMBDGOTSOldSC,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,2049,ADEMCOMBDGWSTNewSC,0.33826123131322383,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,2049,ADEMCOMBDGRTTNewSC,1.433613029626267,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,2049,ADEMCOMBDGTAWNewSC,0.498704012115192,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,2049,ADEMCOMBDGICINewSC,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,2049,ADEMCOMBDGOFFNewSC,3.281367313444619,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,2049,ADEMCOMBDGEDSNewSC,0.8249606997426557,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,2049,ADEMCOMBDGHLCNewSC,0.553677810524821,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,2049,ADEMCOMBDGAERNewSC,0.19237973056659508,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,2049,ADEMCOMBDGAFSNewSC,0.07828909080315061,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,2049,ADEMCOMBDGOTSNewSC,0.5808464782967744,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,2049,ADEMCOMBDGWSTOldSH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,2049,ADEMCOMBDGRTTOldSH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,2049,ADEMCOMBDGTAWOldSH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,2049,ADEMCOMBDGICIOldSH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,2049,ADEMCOMBDGOFFOldSH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,2049,ADEMCOMBDGEDSOldSH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,2049,ADEMCOMBDGHLCOldSH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,2049,ADEMCOMBDGAEROldSH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,2049,ADEMCOMBDGAFSOldSH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,2049,ADEMCOMBDGOTSOldSH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,2049,ADEMCOMBDGWSTNewSH,0.33826123131322383,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,2049,ADEMCOMBDGRTTNewSH,1.433613029626267,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,2049,ADEMCOMBDGTAWNewSH,0.498704012115192,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,2049,ADEMCOMBDGICINewSH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,2049,ADEMCOMBDGOFFNewSH,3.281367313444619,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,2049,ADEMCOMBDGEDSNewSH,0.8249606997426557,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,2049,ADEMCOMBDGHLCNewSH,0.553677810524821,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,2049,ADEMCOMBDGAERNewSH,0.19237973056659508,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,2049,ADEMCOMBDGAFSNewSH,0.07828909080315061,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,2049,ADEMCOMBDGOTSNewSH,0.5808464782967744,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,2049,ADEMCOMBDGWSTOldWH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,2049,ADEMCOMBDGRTTOldWH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,2049,ADEMCOMBDGTAWOldWH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,2049,ADEMCOMBDGICIOldWH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,2049,ADEMCOMBDGOFFOldWH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,2049,ADEMCOMBDGEDSOldWH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,2049,ADEMCOMBDGHLCOldWH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,2049,ADEMCOMBDGAEROldWH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,2049,ADEMCOMBDGAFSOldWH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,2049,ADEMCOMBDGOTSOldWH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,2049,ADEMCOMBDGWSTNewWH,0.33826123131322383,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,2049,ADEMCOMBDGRTTNewWH,1.433613029626267,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,2049,ADEMCOMBDGTAWNewWH,0.498704012115192,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,2049,ADEMCOMBDGICINewWH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,2049,ADEMCOMBDGOFFNewWH,3.281367313444619,Mm2,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,2049,ADEMCOMBDGEDSNewWH,0.8249606997426557,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,2049,ADEMCOMBDGHLCNewWH,0.553677810524821,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,2049,ADEMCOMBDGAERNewWH,0.19237973056659508,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,2049,ADEMCOMBDGAFSNewWH,0.07828909080315061,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,2049,ADEMCOMBDGOTSNewWH,0.5808464782967744,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,2049,ADEMCOMBDGWSTOldSL,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,2049,ADEMCOMBDGRTTOldSL,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,2049,ADEMCOMBDGTAWOldSL,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,2049,ADEMCOMBDGICIOldSL,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,2049,ADEMCOMBDGOFFOldSL,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,2049,ADEMCOMBDGEDSOldSL,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,2049,ADEMCOMBDGHLCOldSL,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,2049,ADEMCOMBDGAEROldSL,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,2049,ADEMCOMBDGAFSOldSL,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,2049,ADEMCOMBDGOTSOldSL,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,2049,ADEMCOMBDGWSTNewSL,0.33826123131322383,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,2049,ADEMCOMBDGRTTNewSL,1.433613029626267,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,2049,ADEMCOMBDGTAWNewSL,0.498704012115192,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,2049,ADEMCOMBDGICINewSL,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,2049,ADEMCOMBDGOFFNewSL,3.281367313444619,Mm2,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,2049,ADEMCOMBDGEDSNewSL,0.8249606997426557,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,2049,ADEMCOMBDGHLCNewSL,0.553677810524821,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,2049,ADEMCOMBDGAERNewSL,0.19237973056659508,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,2049,ADEMCOMBDGAFSNewSL,0.07828909080315061,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,2049,ADEMCOMBDGOTSNewSL,0.5808464782967744,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,2050,ADEMCOMBDGWSTOldLI,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,2050,ADEMCOMBDGRTTOldLI,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,2050,ADEMCOMBDGTAWOldLI,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,2050,ADEMCOMBDGICIOldLI,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,2050,ADEMCOMBDGOFFOldLI,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,2050,ADEMCOMBDGEDSOldLI,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,2050,ADEMCOMBDGHLCOldLI,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,2050,ADEMCOMBDGAEROldLI,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,2050,ADEMCOMBDGAFSOldLI,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,2050,ADEMCOMBDGOTSOldLI,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,2050,ADEMCOMBDGWSTNewLI,0.35123231969574586,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,2050,ADEMCOMBDGRTTNewLI,1.4824163557171275,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,2050,ADEMCOMBDGTAWNewLI,0.5177052392589254,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,2050,ADEMCOMBDGICINewLI,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,2050,ADEMCOMBDGOFFNewLI,3.4081544308759746,Mm2,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,2050,ADEMCOMBDGEDSNewLI,0.8530545762255635,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
