regions,periods,demand_comm,demand,demand_units,demand_notes
TO,2046,ADEMPUBBDGHSPNewAE,0.1316591510053895,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Equipment
TO,2046,ADEMPUBBDGMUNNewAE,0.4874175205991027,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Equipment
TO,2046,ADEMPUBBDGPSINewAE,0.21201061281098976,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Equipment
TO,2046,ADEMPUBBDGSBDNewAE,0.5041015177250543,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Equipment
TO,2046,ADEMPUBBDGHSPNewSH,0.1316591510053895,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Heating
TO,2046,ADEMPUBBDGMUNNewSH,0.4874175205991027,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Heating
TO,2046,ADEMPUBBDGPSINewSH,0.21201061281098976,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Heating
TO,2046,ADEMPUBBDGSBDNewSH,0.5041015177250543,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Heating
TO,2046,ADEMPUBBDGHSPNewWH,0.1316591510053895,Mm2,Aggregated DemandPublicBuildingHospitalNewWater Heating
TO,2046,ADEMPUBBDGMUNNewWH,0.4874175205991027,Mm2,Aggregated DemandPublicBuildingMunicipalityNewWater Heating
TO,2046,ADEMPUBBDGPSINewWH,0.21201061281098976,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewWater Heating
TO,2046,ADEMPUBBDGSBDNewWH,0.5041015177250543,Mm2,Aggregated DemandPublicBuildingSchool boardNewWater Heating
TO,2047,ADEMPUBBDGHSPOldLI,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldLighting
TO,2047,ADEMPUBBDGMUNOldLI,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldLighting
TO,2047,ADEMPUBBDGPSIOldLI,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldLighting
TO,2047,ADEMPUBBDGSBDOldLI,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldLighting
TO,2047,ADEMPUBBDGHSPOldSC,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Cooling
TO,2047,ADEMPUBBDGMUNOldSC,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Cooling
TO,2047,ADEMPUBBDGPSIOldSC,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Cooling
TO,2047,ADEMPUBBDGSBDOldSC,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Cooling
TO,2047,ADEMPUBBDGHSPOldAM,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Motors
TO,2047,ADEMPUBBDGMUNOldAM,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Motors
TO,2047,ADEMPUBBDGPSIOldAM,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Motors
TO,2047,ADEMPUBBDGSBDOldAM,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Motors
TO,2047,ADEMPUBBDGHSPOldAE,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Equipment
TO,2047,ADEMPUBBDGMUNOldAE,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Equipment
TO,2047,ADEMPUBBDGPSIOldAE,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Equipment
TO,2047,ADEMPUBBDGSBDOldAE,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Equipment
TO,2047,ADEMPUBBDGHSPOldSH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Heating
TO,2047,ADEMPUBBDGMUNOldSH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Heating
TO,2047,ADEMPUBBDGPSIOldSH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Heating
TO,2047,ADEMPUBBDGSBDOldSH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Heating
TO,2047,ADEMPUBBDGHSPOldWH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldWater Heating
TO,2047,ADEMPUBBDGMUNOldWH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldWater Heating
TO,2047,ADEMPUBBDGPSIOldWH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldWater Heating
TO,2047,ADEMPUBBDGSBDOldWH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldWater Heating
TO,2047,ADEMPUBBDGHSPNewLI,0.13692134095861186,Mm2,Aggregated DemandPublicBuildingHospitalNewLighting
TO,2047,ADEMPUBBDGMUNNewLI,0.5089973945213,Mm2,Aggregated DemandPublicBuildingMunicipalityNewLighting
TO,2047,ADEMPUBBDGPSINewLI,0.2202578847452532,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewLighting
TO,2047,ADEMPUBBDGSBDNewLI,0.5243354907743845,Mm2,Aggregated DemandPublicBuildingSchool boardNewLighting
TO,2047,ADEMPUBBDGHSPNewSC,0.13692134095861186,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Cooling
TO,2047,ADEMPUBBDGMUNNewSC,0.5089973945213,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Cooling
TO,2047,ADEMPUBBDGPSINewSC,0.2202578847452532,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Cooling
TO,2047,ADEMPUBBDGSBDNewSC,0.5243354907743845,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Cooling
TO,2047,ADEMPUBBDGHSPNewAM,0.13692134095861186,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Motors
TO,2047,ADEMPUBBDGMUNNewAM,0.5089973945213,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Motors
TO,2047,ADEMPUBBDGPSINewAM,0.2202578847452532,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Motors
TO,2047,ADEMPUBBDGSBDNewAM,0.5243354907743845,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Motors
TO,2047,ADEMPUBBDGHSPNewAE,0.13692134095861186,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Equipment
TO,2047,ADEMPUBBDGMUNNewAE,0.5089973945213,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Equipment
TO,2047,ADEMPUBBDGPSINewAE,0.2202578847452532,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Equipment
TO,2047,ADEMPUBBDGSBDNewAE,0.5243354907743845,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Equipment
TO,2047,ADEMPUBBDGHSPNewSH,0.13692134095861186,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Heating
TO,2047,ADEMPUBBDGMUNNewSH,0.5089973945213,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Heating
TO,2047,ADEMPUBBDGPSINewSH,0.2202578847452532,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Heating
TO,2047,ADEMPUBBDGSBDNewSH,0.5243354907743845,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Heating
TO,2047,ADEMPUBBDGHSPNewWH,0.13692134095861186,Mm2,Aggregated DemandPublicBuildingHospitalNewWater Heating
TO,2047,ADEMPUBBDGMUNNewWH,0.5089973945213,Mm2,Aggregated DemandPublicBuildingMunicipalityNewWater Heating
TO,2047,ADEMPUBBDGPSINewWH,0.2202578847452532,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewWater Heating
TO,2047,ADEMPUBBDGSBDNewWH,0.5243354907743845,Mm2,Aggregated DemandPublicBuildingSchool boardNewWater Heating
TO,2048,ADEMPUBBDGHSPOldLI,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldLighting
TO,2048,ADEMPUBBDGMUNOldLI,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldLighting
TO,2048,ADEMPUBBDGPSIOldLI,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldLighting
TO,2048,ADEMPUBBDGSBDOldLI,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldLighting
TO,2048,ADEMPUBBDGHSPOldSC,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Cooling
TO,2048,ADEMPUBBDGMUNOldSC,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Cooling
TO,2048,ADEMPUBBDGPSIOldSC,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Cooling
TO,2048,ADEMPUBBDGSBDOldSC,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Cooling
TO,2048,ADEMPUBBDGHSPOldAM,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Motors
TO,2048,ADEMPUBBDGMUNOldAM,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Motors
TO,2048,ADEMPUBBDGPSIOldAM,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Motors
TO,2048,ADEMPUBBDGSBDOldAM,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Motors
TO,2048,ADEMPUBBDGHSPOldAE,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Equipment
TO,2048,ADEMPUBBDGMUNOldAE,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Equipment
TO,2048,ADEMPUBBDGPSIOldAE,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Equipment
TO,2048,ADEMPUBBDGSBDOldAE,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Equipment
TO,2048,ADEMPUBBDGHSPOldSH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Heating
TO,2048,ADEMPUBBDGMUNOldSH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Heating
TO,2048,ADEMPUBBDGPSIOldSH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Heating
TO,2048,ADEMPUBBDGSBDOldSH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Heating
TO,2048,ADEMPUBBDGHSPOldWH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldWater Heating
TO,2048,ADEMPUBBDGMUNOldWH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldWater Heating
TO,2048,ADEMPUBBDGPSIOldWH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldWater Heating
TO,2048,ADEMPUBBDGSBDOldWH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldWater Heating
TO,2048,ADEMPUBBDGHSPNewLI,0.1421835255188808,Mm2,Aggregated DemandPublicBuildingHospitalNewLighting
TO,2048,ADEMPUBBDGMUNNewLI,0.5305772550620573,Mm2,Aggregated DemandPublicBuildingMunicipalityNewLighting
TO,2048,ADEMPUBBDGPSINewLI,0.22850515667951754,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewLighting
TO,2048,ADEMPUBBDGSBDNewLI,0.5445694638237129,Mm2,Aggregated DemandPublicBuildingSchool boardNewLighting
TO,2048,ADEMPUBBDGHSPNewSC,0.1421835255188808,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Cooling
TO,2048,ADEMPUBBDGMUNNewSC,0.5305772550620573,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Cooling
TO,2048,ADEMPUBBDGPSINewSC,0.22850515667951754,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Cooling
TO,2048,ADEMPUBBDGSBDNewSC,0.5445694638237129,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Cooling
TO,2048,ADEMPUBBDGHSPNewAM,0.1421835255188808,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Motors
TO,2048,ADEMPUBBDGMUNNewAM,0.5305772550620573,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Motors
TO,2048,ADEMPUBBDGPSINewAM,0.22850515667951754,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Motors
TO,2048,ADEMPUBBDGSBDNewAM,0.5445694638237129,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Motors
TO,2048,ADEMPUBBDGHSPNewAE,0.1421835255188808,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Equipment
TO,2048,ADEMPUBBDGMUNNewAE,0.5305772550620573,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Equipment
TO,2048,ADEMPUBBDGPSINewAE,0.22850515667951754,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Equipment
TO,2048,ADEMPUBBDGSBDNewAE,0.5445694638237129,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Equipment
TO,2048,ADEMPUBBDGHSPNewSH,0.1421835255188808,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Heating
TO,2048,ADEMPUBBDGMUNNewSH,0.5305772550620573,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Heating
TO,2048,ADEMPUBBDGPSINewSH,0.22850515667951754,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Heating
TO,2048,ADEMPUBBDGSBDNewSH,0.5445694638237129,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Heating
TO,2048,ADEMPUBBDGHSPNewWH,0.1421835255188808,Mm2,Aggregated DemandPublicBuildingHospitalNewWater Heating
TO,2048,ADEMPUBBDGMUNNewWH,0.5305772550620573,Mm2,Aggregated DemandPublicBuildingMunicipalityNewWater Heating
TO,2048,ADEMPUBBDGPSINewWH,0.22850515667951754,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewWater Heating
TO,2048,ADEMPUBBDGSBDNewWH,0.5445694638237129,Mm2,Aggregated DemandPublicBuildingSchool boardNewWater Heating
TO,2049,ADEMPUBBDGHSPOldLI,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldLighting
TO,2049,ADEMPUBBDGMUNOldLI,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldLighting
TO,2049,ADEMPUBBDGPSIOldLI,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldLighting
TO,2049,ADEMPUBBDGSBDOldLI,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldLighting
TO,2049,ADEMPUBBDGHSPOldSC,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Cooling
TO,2049,ADEMPUBBDGMUNOldSC,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Cooling
TO,2049,ADEMPUBBDGPSIOldSC,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Cooling
TO,2049,ADEMPUBBDGSBDOldSC,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Cooling
TO,2049,ADEMPUBBDGHSPOldAM,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Motors
TO,2049,ADEMPUBBDGMUNOldAM,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Motors
TO,2049,ADEMPUBBDGPSIOldAM,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Motors
TO,2049,ADEMPUBBDGSBDOldAM,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Motors
TO,2049,ADEMPUBBDGHSPOldAE,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Equipment
TO,2049,ADEMPUBBDGMUNOldAE,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Equipment
TO,2049,ADEMPUBBDGPSIOldAE,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Equipment
TO,2049,ADEMPUBBDGSBDOldAE,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Equipment
TO,2049,ADEMPUBBDGHSPOldSH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Heating
TO,2049,ADEMPUBBDGMUNOldSH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Heating
TO,2049,ADEMPUBBDGPSIOldSH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Heating
TO,2049,ADEMPUBBDGSBDOldSH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Heating
TO,2049,ADEMPUBBDGHSPOldWH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldWater Heating
TO,2049,ADEMPUBBDGMUNOldWH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldWater Heating
TO,2049,ADEMPUBBDGPSIOldWH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldWater Heating
TO,2049,ADEMPUBBDGSBDOldWH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldWater Heating
TO,2049,ADEMPUBBDGHSPNewLI,0.14744571007914997,Mm2,Aggregated DemandPublicBuildingHospitalNewLighting
TO,2049,ADEMPUBBDGMUNNewLI,0.5521571222935346,Mm2,Aggregated DemandPublicBuildingMunicipalityNewLighting
TO,2049,ADEMPUBBDGPSINewLI,0.2367524200012241,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewLighting
TO,2049,ADEMPUBBDGSBDNewLI,0.5648034368730439,Mm2,Aggregated DemandPublicBuildingSchool boardNewLighting
TO,2049,ADEMPUBBDGHSPNewSC,0.14744571007914997,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Cooling
TO,2049,ADEMPUBBDGMUNNewSC,0.5521571222935346,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Cooling
TO,2049,ADEMPUBBDGPSINewSC,0.2367524200012241,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Cooling
TO,2049,ADEMPUBBDGSBDNewSC,0.5648034368730439,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Cooling
TO,2049,ADEMPUBBDGHSPNewAM,0.14744571007914997,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Motors
TO,2049,ADEMPUBBDGMUNNewAM,0.5521571222935346,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Motors
TO,2049,ADEMPUBBDGPSINewAM,0.2367524200012241,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Motors
TO,2049,ADEMPUBBDGSBDNewAM,0.5648034368730439,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Motors
TO,2049,ADEMPUBBDGHSPNewAE,0.14744571007914997,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Equipment
TO,2049,ADEMPUBBDGMUNNewAE,0.5521571222935346,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Equipment
TO,2049,ADEMPUBBDGPSINewAE,0.2367524200012241,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Equipment
TO,2049,ADEMPUBBDGSBDNewAE,0.5648034368730439,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Equipment
TO,2049,ADEMPUBBDGHSPNewSH,0.14744571007914997,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Heating
TO,2049,ADEMPUBBDGMUNNewSH,0.5521571222935346,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Heating
TO,2049,ADEMPUBBDGPSINewSH,0.2367524200012241,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Heating
TO,2049,ADEMPUBBDGSBDNewSH,0.5648034368730439,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Heating
TO,2049,ADEMPUBBDGHSPNewWH,0.14744571007914997,Mm2,Aggregated DemandPublicBuildingHospitalNewWater Heating
TO,2049,ADEMPUBBDGMUNNewWH,0.5521571222935346,Mm2,Aggregated DemandPublicBuildingMunicipalityNewWater Heating
TO,2049,ADEMPUBBDGPSINewWH,0.2367524200012241,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewWater Heating
TO,2049,ADEMPUBBDGSBDNewWH,0.5648034368730439,Mm2,Aggregated DemandPublicBuildingSchool boardNewWater Heating
TO,2050,ADEMPUBBDGHSPOldLI,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldLighting
TO,2050,ADEMPUBBDGMUNOldLI,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldLighting
TO,2050,ADEMPUBBDGPSIOldLI,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldLighting
TO,2050,ADEMPUBBDGSBDOldLI,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldLighting
TO,2050,ADEMPUBBDGHSPOldSC,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Cooling
TO,2050,ADEMPUBBDGMUNOldSC,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Cooling
TO,2050,ADEMPUBBDGPSIOldSC,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Cooling
TO,2050,ADEMPUBBDGSBDOldSC,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Cooling
TO,2050,ADEMPUBBDGHSPOldAM,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Motors
TO,2050,ADEMPUBBDGMUNOldAM,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Motors
TO,2050,ADEMPUBBDGPSIOldAM,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Motors
TO,2050,ADEMPUBBDGSBDOldAM,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Motors
TO,2050,ADEMPUBBDGHSPOldAE,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Equipment
TO,2050,ADEMPUBBDGMUNOldAE,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Equipment
TO,2050,ADEMPUBBDGPSIOldAE,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Equipment
TO,2050,ADEMPUBBDGSBDOldAE,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Equipment
TO,2050,ADEMPUBBDGHSPOldSH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Heating
TO,2050,ADEMPUBBDGMUNOldSH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Heating
TO,2050,ADEMPUBBDGPSIOldSH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Heating
TO,2050,ADEMPUBBDGSBDOldSH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Heating
TO,2050,ADEMPUBBDGHSPOldWH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldWater Heating
TO,2050,ADEMPUBBDGMUNOldWH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldWater Heating
TO,2050,ADEMPUBBDGPSIOldWH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldWater Heating
TO,2050,ADEMPUBBDGSBDOldWH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldWater Heating
TO,2050,ADEMPUBBDGHSPNewLI,0.15270789463941892,Mm2,Aggregated DemandPublicBuildingHospitalNewLighting
TO,2050,ADEMPUBBDGMUNNewLI,0.5737369761435716,Mm2,Aggregated DemandPublicBuildingMunicipalityNewLighting
TO,2050,ADEMPUBBDGPSINewLI,0.24499969193548843,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewLighting
TO,2050,ADEMPUBBDGSBDNewLI,0.5850374099223723,Mm2,Aggregated DemandPublicBuildingSchool boardNewLighting
TO,2050,ADEMPUBBDGHSPNewSC,0.15270789463941892,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Cooling
TO,2050,ADEMPUBBDGMUNNewSC,0.5737369761435716,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Cooling
TO,2050,ADEMPUBBDGPSINewSC,0.24499969193548843,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Cooling
TO,2050,ADEMPUBBDGSBDNewSC,0.5850374099223723,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Cooling
TO,2050,ADEMPUBBDGHSPNewAM,0.15270789463941892,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Motors
TO,2050,ADEMPUBBDGMUNNewAM,0.5737369761435716,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Motors
TO,2050,ADEMPUBBDGPSINewAM,0.24499969193548843,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Motors
TO,2050,ADEMPUBBDGSBDNewAM,0.5850374099223723,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Motors
TO,2050,ADEMPUBBDGHSPNewAE,0.15270789463941892,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Equipment
TO,2050,ADEMPUBBDGMUNNewAE,0.5737369761435716,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Equipment
TO,2050,ADEMPUBBDGPSINewAE,0.24499969193548843,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Equipment
TO,2050,ADEMPUBBDGSBDNewAE,0.5850374099223723,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Equipment
TO,2050,ADEMPUBBDGHSPNewSH,0.15270789463941892,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Heating
