regions,emis_comm,input_comm,tech,vintage,output_comm,emis_act,emis_act_units,emis_act_notes
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2036,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRABDSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRABDSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRABDSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2028,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2028,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2028,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2029,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2029,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2029,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2030,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2030,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2030,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2031,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2031,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2031,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2032,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2032,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2032,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2033,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2033,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2033,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2034,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2034,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2034,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2035,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2035,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2035,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2036,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2036,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2036,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRARDSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,3788.674633897665,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRARDSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRARDSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRADSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,37517.50256676381,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2,FRETRADSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,33728.827932866145,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRADSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRADSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRADSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,37517.50256676381,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2,FRETRADSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,33728.827932866145,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRADSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,N2O,FRETRADSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,12.580689475063796,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2e,FRETRADSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,37517.50256676381,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CO2,FRETRADSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,33728.827932866145,t/MVkm,Freight TransportationTransportationRailElectricity2025
TO,CH4,FRETRADSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,1.8871033489835096,t/MVkm,Freight TransportationTransportationRailElectricity2025
