regions,vintage,tech,group_name,max_share_g,tech_desc
TO,2046,RESBDGSDENewSHFUR___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHFUR___STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHFUR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHHEP___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHHEP___STDGEO_23M,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHHEP___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHPLT___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHPLT1000WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHPLT1500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHPLT500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHPST___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewSHSTV___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWH______STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWH______STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWH______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWH______STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWH______STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWH______STDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWH______STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHSTHBCKSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHSTHBCKSTDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHSYS___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHSYS___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHSYS___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHSYS___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHSYS___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHWTK___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2046,RESBDGSDENewWHWTK___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewCDY______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewCDY______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewCWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewCWA___CBSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewCWA___FRSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewCWA___TPSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewDWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewDWA______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewFRZ______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewFRZ___CHSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewFRZ___STGSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIFLC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIFLC___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIFLU___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIFLUT12STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIFLUT5STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIFLUT8STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIHAL___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIHAL60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIINC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLIINC60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLILED___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewLILED___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewRAG______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewREF______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewREF___FRDSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewREF___FRTSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSCCE___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSCCE___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSCRO___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSCWA___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSCWD___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHBOI___STDHH2_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFIR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___MEDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHFUR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHHEP___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHHEP___STDGEO_23M,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHHEP___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHPLT___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHPLT1000WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHPLT1500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHPLT500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHPST___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewSHSTV___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWH______STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWH______STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWH______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWH______STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWH______STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWH______STDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWH______STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHSTHBCKSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHSTHBCKSTDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHSYS___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHSYS___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHSYS___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHSYS___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHSYS___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHWTK___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSATNewWHWTK___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewCDY______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewCDY______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewCWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewCWA___CBSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewCWA___FRSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewCWA___TPSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewDWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewDWA______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewFRZ______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewFRZ___CHSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewFRZ___STGSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIFLC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIFLC___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIFLU___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIFLUT12STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIFLUT5STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIFLUT8STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIHAL___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIHAL60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIINC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLIINC60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLILED___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewLILED___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewRAG______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewREF______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewREF___FRDSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewREF___FRTSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSCCE___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSCCE___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSCRO___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSCWA___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSCWD___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHBOI___STDHH2_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFIR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___MEDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHFUR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHHEP___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHHEP___STDGEO_23M,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHHEP___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHPLT___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHPLT1000WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHPLT1500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHPLT500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHPST___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewSHSTV___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWH______STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWH______STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWH______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWH______STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWH______STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWH______STDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWH______STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHSTHBCKSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHSTHBCKSTDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHSYS___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHSYS___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHSYS___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHSYS___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHSYS___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHWTK___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2047,RESBDGSDENewWHWTK___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewCDY______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewCDY______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewCWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewCWA___CBSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewCWA___FRSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewCWA___TPSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewDWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewDWA______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewFRZ______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewFRZ___CHSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewFRZ___STGSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIFLC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIFLC___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIFLU___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIFLUT12STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIFLUT5STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIFLUT8STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIHAL___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIHAL60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIINC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLIINC60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLILED___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewLILED___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewRAG______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewREF______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewREF___FRDSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewREF___FRTSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSCCE___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSCCE___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSCRO___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSCWA___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSCWD___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHBOI___STDHH2_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFIR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___MEDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHFUR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHHEP___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHHEP___STDGEO_23M,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHHEP___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHPLT___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHPLT1000WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHPLT1500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHPLT500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHPST___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewSHSTV___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWH______STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWH______STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWH______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWH______STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWH______STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWH______STDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWH______STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHSTHBCKSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHSTHBCKSTDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHSYS___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHSYS___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHSYS___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHSYS___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHSYS___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHWTK___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSATNewWHWTK___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewCDY______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewCDY______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewCWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewCWA___CBSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewCWA___FRSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewCWA___TPSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewDWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewDWA______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewFRZ______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewFRZ___CHSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewFRZ___STGSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIFLC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIFLC___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIFLU___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIFLUT12STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIFLUT5STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIFLUT8STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIHAL___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIHAL60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIINC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLIINC60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2048,RESBDGSDENewLILED___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
