regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2049,ADEMPUBTRAFLEROACAR___,0.5861159241999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2050,ADEMPUBTRAFLEROACAR___,0.58511233,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2023,ADEMPUBTRAFLEROACAR___,0.560126847,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2024,ADEMPUBTRAFLEROACAR___,0.571316836,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2025,ADEMPUBTRAFLEROACAR___,0.601087445,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2026,ADEMPUBTRAFLEROACAR___,0.601094976,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2027,ADEMPUBTRAFLEROACAR___,0.600556082,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2028,ADEMPUBTRAFLEROACAR___,0.59979638,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2029,ADEMPUBTRAFLEROACAR___,0.599302776,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2030,ADEMPUBTRAFLEROACAR___,0.599564999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2031,ADEMPUBTRAFLEROACAR___,0.599649912,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2032,ADEMPUBTRAFLEROACAR___,0.599782995,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2033,ADEMPUBTRAFLEROACAR___,0.599936435,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2034,ADEMPUBTRAFLEROACAR___,0.59971833,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2035,ADEMPUBTRAFLEROACAR___,0.59914257,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2036,ADEMPUBTRAFLEROACAR___,0.5983085182000001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2037,ADEMPUBTRAFLEROACAR___,0.5974744664,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2038,ADEMPUBTRAFLEROACAR___,0.5966404146000001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2039,ADEMPUBTRAFLEROACAR___,0.5958063628,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2040,ADEMPUBTRAFLEROACAR___,0.594972311,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2041,ADEMPUBTRAFLEROACAR___,0.594003909,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2042,ADEMPUBTRAFLEROACAR___,0.593035507,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2043,ADEMPUBTRAFLEROACAR___,0.592067105,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2044,ADEMPUBTRAFLEROACAR___,0.591098703,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2045,ADEMPUBTRAFLEROACAR___,0.590130301,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2046,ADEMPUBTRAFLEROACAR___,0.5891267068,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2047,ADEMPUBTRAFLEROACAR___,0.5881231125999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2048,ADEMPUBTRAFLEROACAR___,0.5871195184,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2049,ADEMPUBTRAFLEROACAR___,0.5861159241999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGABIF_23,2050,ADEMPUBTRAFLEROACAR___,0.58511233,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2023,ADEMPUBTRAFLEROACAR___,0.560126847,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2024,ADEMPUBTRAFLEROACAR___,0.571316836,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2025,ADEMPUBTRAFLEROACAR___,0.601087445,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2026,ADEMPUBTRAFLEROACAR___,0.601094976,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2027,ADEMPUBTRAFLEROACAR___,0.600556082,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2028,ADEMPUBTRAFLEROACAR___,0.59979638,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2029,ADEMPUBTRAFLEROACAR___,0.599302776,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2030,ADEMPUBTRAFLEROACAR___,0.599564999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2031,ADEMPUBTRAFLEROACAR___,0.599649912,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2032,ADEMPUBTRAFLEROACAR___,0.599782995,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2033,ADEMPUBTRAFLEROACAR___,0.599936435,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2034,ADEMPUBTRAFLEROACAR___,0.59971833,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2035,ADEMPUBTRAFLEROACAR___,0.59914257,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2036,ADEMPUBTRAFLEROACAR___,0.5983085182000001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2037,ADEMPUBTRAFLEROACAR___,0.5974744664,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2038,ADEMPUBTRAFLEROACAR___,0.5966404146000001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2039,ADEMPUBTRAFLEROACAR___,0.5958063628,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2040,ADEMPUBTRAFLEROACAR___,0.594972311,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2041,ADEMPUBTRAFLEROACAR___,0.594003909,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2042,ADEMPUBTRAFLEROACAR___,0.593035507,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2043,ADEMPUBTRAFLEROACAR___,0.592067105,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2044,ADEMPUBTRAFLEROACAR___,0.591098703,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2045,ADEMPUBTRAFLEROACAR___,0.590130301,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2046,ADEMPUBTRAFLEROACAR___,0.5891267068,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2047,ADEMPUBTRAFLEROACAR___,0.5881231125999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2048,ADEMPUBTRAFLEROACAR___,0.5871195184,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2049,ADEMPUBTRAFLEROACAR___,0.5861159241999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRASMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2050,ADEMPUBTRAFLEROACAR___,0.58511233,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2023,ADEMPUBTRAFLEROACAR___,0.603444654,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2024,ADEMPUBTRAFLEROACAR___,0.615088721,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2025,ADEMPUBTRAFLEROACAR___,0.654834392,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2026,ADEMPUBTRAFLEROACAR___,0.654849174,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2027,ADEMPUBTRAFLEROACAR___,0.654057642,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2028,ADEMPUBTRAFLEROACAR___,0.653287221,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2029,ADEMPUBTRAFLEROACAR___,0.65245007,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2030,ADEMPUBTRAFLEROACAR___,0.652356958,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2031,ADEMPUBTRAFLEROACAR___,0.65218684,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2032,ADEMPUBTRAFLEROACAR___,0.652408929,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2033,ADEMPUBTRAFLEROACAR___,0.652735761,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2034,ADEMPUBTRAFLEROACAR___,0.652551254,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2035,ADEMPUBTRAFLEROACAR___,0.651981635,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2036,ADEMPUBTRAFLEROACAR___,0.6511178193999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2037,ADEMPUBTRAFLEROACAR___,0.6502540038,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2038,ADEMPUBTRAFLEROACAR___,0.6493901881999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2039,ADEMPUBTRAFLEROACAR___,0.6485263726,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2040,ADEMPUBTRAFLEROACAR___,0.647662557,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2041,ADEMPUBTRAFLEROACAR___,0.6466236733999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2042,ADEMPUBTRAFLEROACAR___,0.6455847898,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2043,ADEMPUBTRAFLEROACAR___,0.6445459062,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2044,ADEMPUBTRAFLEROACAR___,0.6435070226,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2045,ADEMPUBTRAFLEROACAR___,0.642468139,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2046,ADEMPUBTRAFLEROACAR___,0.641388093,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2047,ADEMPUBTRAFLEROACAR___,0.640308047,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2048,ADEMPUBTRAFLEROACAR___,0.639228001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2049,ADEMPUBTRAFLEROACAR___,0.638147955,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGA____23,2050,ADEMPUBTRAFLEROACAR___,0.637067909,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2023,ADEMPUBTRAFLEROACAR___,0.603444654,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2024,ADEMPUBTRAFLEROACAR___,0.615088721,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2025,ADEMPUBTRAFLEROACAR___,0.654834392,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2026,ADEMPUBTRAFLEROACAR___,0.654849174,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2027,ADEMPUBTRAFLEROACAR___,0.654057642,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2028,ADEMPUBTRAFLEROACAR___,0.653287221,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2029,ADEMPUBTRAFLEROACAR___,0.65245007,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2030,ADEMPUBTRAFLEROACAR___,0.652356958,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2031,ADEMPUBTRAFLEROACAR___,0.65218684,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2032,ADEMPUBTRAFLEROACAR___,0.652408929,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2033,ADEMPUBTRAFLEROACAR___,0.652735761,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2034,ADEMPUBTRAFLEROACAR___,0.652551254,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2035,ADEMPUBTRAFLEROACAR___,0.651981635,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2036,ADEMPUBTRAFLEROACAR___,0.6511178193999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2037,ADEMPUBTRAFLEROACAR___,0.6502540038,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2038,ADEMPUBTRAFLEROACAR___,0.6493901881999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2039,ADEMPUBTRAFLEROACAR___,0.6485263726,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2040,ADEMPUBTRAFLEROACAR___,0.647662557,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2041,ADEMPUBTRAFLEROACAR___,0.6466236733999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2042,ADEMPUBTRAFLEROACAR___,0.6455847898,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2043,ADEMPUBTRAFLEROACAR___,0.6445459062,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2044,ADEMPUBTRAFLEROACAR___,0.6435070226,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2045,ADEMPUBTRAFLEROACAR___,0.642468139,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2046,ADEMPUBTRAFLEROACAR___,0.641388093,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2047,ADEMPUBTRAFLEROACAR___,0.640308047,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2048,ADEMPUBTRAFLEROACAR___,0.639228001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2049,ADEMPUBTRAFLEROACAR___,0.638147955,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGA____23,2050,ADEMPUBTRAFLEROACAR___,0.637067909,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2023,ADEMPUBTRAFLEROACAR___,0.603444654,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2024,ADEMPUBTRAFLEROACAR___,0.615088721,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2025,ADEMPUBTRAFLEROACAR___,0.654834392,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2026,ADEMPUBTRAFLEROACAR___,0.654849174,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2027,ADEMPUBTRAFLEROACAR___,0.654057642,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2028,ADEMPUBTRAFLEROACAR___,0.653287221,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2029,ADEMPUBTRAFLEROACAR___,0.65245007,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2030,ADEMPUBTRAFLEROACAR___,0.652356958,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2031,ADEMPUBTRAFLEROACAR___,0.65218684,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2032,ADEMPUBTRAFLEROACAR___,0.652408929,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2033,ADEMPUBTRAFLEROACAR___,0.652735761,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2034,ADEMPUBTRAFLEROACAR___,0.652551254,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2035,ADEMPUBTRAFLEROACAR___,0.651981635,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2036,ADEMPUBTRAFLEROACAR___,0.6511178193999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2037,ADEMPUBTRAFLEROACAR___,0.6502540038,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2038,ADEMPUBTRAFLEROACAR___,0.6493901881999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2039,ADEMPUBTRAFLEROACAR___,0.6485263726,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2040,ADEMPUBTRAFLEROACAR___,0.647662557,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2041,ADEMPUBTRAFLEROACAR___,0.6466236733999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2042,ADEMPUBTRAFLEROACAR___,0.6455847898,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2043,ADEMPUBTRAFLEROACAR___,0.6445459062,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2044,ADEMPUBTRAFLEROACAR___,0.6435070226,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2045,ADEMPUBTRAFLEROACAR___,0.642468139,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRAFLEROACAR___CONVNGA____23,2046,ADEMPUBTRAFLEROACAR___,0.641388093,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
